,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
8238,9/23/2018,1.22,365446.32,175619.8,44094.41,2240.89,143491.22,97563.92,42161.74,3765.56,conventional,2018,South Carolina
8239,9/30/2018,1.09,434031.13,211214.55,51464.77,2933.16,168418.65,103695.88,60901.66,3821.11,conventional,2018,South Carolina
8240,10/7/2018,1.18,390720.29,192614.46,49519.66,2874.75,145711.42,102442.06,40953.8,2315.56,conventional,2018,South Carolina
8241,10/14/2018,1.07,431763.19,212152.15,49204.77,3086.67,167319.6,112883.19,51386.41,3050.0,conventional,2018,South Carolina
8242,10/21/2018,1.16,375077.54,182637.31,47834.22,2714.21,141891.8,101976.64,36528.5,3386.66,conventional,2018,South Carolina
8243,10/28/2018,0.89,472553.59,228992.9,46690.0,2321.86,194548.83,131113.28,61818.88,1616.67,conventional,2018,South Carolina
8244,11/4/2018,0.99,438839.76,218584.7,42598.33,2572.4,175084.33,120952.07,54074.48,57.78,conventional,2018,South Carolina
8245,11/11/2018,1.08,390308.35,192751.27,42861.9,2766.99,151928.19,114517.27,37400.92,10.0,conventional,2018,South Carolina
8246,11/18/2018,1.13,330851.42,161876.38,41842.6,2214.83,124917.61,89461.92,35455.69,0.0,conventional,2018,South Carolina
8247,11/25/2018,1.16,256185.96,126676.65,44481.64,1541.06,83486.61,54628.83,28827.78,30.0,conventional,2018,South Carolina
8248,12/2/2018,1.14,311315.74,142292.44,41058.33,2116.29,125848.68,86379.32,39458.25,11.11,conventional,2018,South Carolina
8505,1/1/2018,0.94,98086.34,30325.05,36245.2,501.63,31014.46,24405.56,6544.94,63.96,conventional,2018,Spokane
8506,1/7/2018,1.18,85027.89,27224.55,21852.06,487.93,35463.35,27270.42,8169.06,23.87,conventional,2018,Spokane
8507,1/14/2018,1.2,102537.95,25067.66,30621.77,483.2,46365.32,22425.95,23850.96,88.41,conventional,2018,Spokane
8508,1/21/2018,1.07,105005.26,24435.65,33395.51,517.34,46656.76,22478.8,24044.51,133.45,conventional,2018,Spokane
8509,1/28/2018,1.16,88197.75,25211.46,28636.94,406.68,33942.67,23389.62,10519.31,33.74,conventional,2018,Spokane
8510,2/4/2018,0.98,141362.77,36203.06,49563.73,560.55,55035.43,21807.59,33030.13,197.71,conventional,2018,Spokane
8511,2/11/2018,1.16,95011.27,25569.06,24035.03,453.07,44954.11,21460.59,23406.38,87.14,conventional,2018,Spokane
8512,2/18/2018,1.28,79223.81,21659.59,22242.85,495.67,34825.7,24328.12,10453.84,43.74,conventional,2018,Spokane
8513,2/25/2018,1.16,97120.83,21800.62,24410.77,555.0,50354.44,21906.42,28350.8,97.22,conventional,2018,Spokane
8514,3/4/2018,1.19,94804.19,21571.92,26446.43,559.0,46226.84,20795.01,25368.62,63.21,conventional,2018,Spokane
8515,3/11/2018,1.3,82487.75,20810.25,22874.92,509.82,38292.76,25921.98,12329.14,41.64,conventional,2018,Spokane
8516,3/18/2018,1.17,98328.71,21145.49,26680.03,594.18,49909.01,30325.62,19483.29,100.1,conventional,2018,Spokane
8517,3/25/2018,1.15,99982.71,23281.1,29539.62,544.24,46617.75,22506.27,23986.48,125.0,conventional,2018,Spokane
8518,4/1/2018,1.29,86790.88,22550.9,24648.03,493.92,39098.03,26075.26,13002.94,19.83,conventional,2018,Spokane
8519,4/8/2018,1.08,121391.6,23440.49,33803.98,499.24,63647.89,20848.06,42402.5,397.33,conventional,2018,Spokane
8520,4/15/2018,1.16,106805.28,22500.09,31736.43,679.61,51889.15,26063.95,25727.41,97.79,conventional,2018,Spokane
8521,4/22/2018,1.11,121225.67,30961.1,41005.17,550.74,48708.66,21609.04,26865.69,233.93,conventional,2018,Spokane
8522,4/29/2018,1.27,100922.54,23589.63,28876.34,487.56,47969.01,26558.44,21323.13,87.44,conventional,2018,Spokane
8523,5/6/2018,1.09,151408.12,35704.08,50218.57,2506.44,62979.03,24554.21,38330.52,94.3,conventional,2018,Spokane
8524,5/13/2018,1.23,106878.21,23299.33,29563.68,604.83,53410.37,18364.09,34906.66,139.62,conventional,2018,Spokane
8525,5/20/2018,0.91,150147.2,31602.42,49416.39,1357.42,67770.97,19109.65,48562.29,99.03,conventional,2018,Spokane
8526,5/27/2018,1.07,132012.75,26966.9,36917.38,1027.75,67100.72,19680.48,47212.65,207.59,conventional,2018,Spokane
8527,6/3/2018,1.25,100515.79,23331.05,29561.51,536.61,47086.62,20483.03,26512.8,90.79,conventional,2018,Spokane
8528,6/10/2018,1.02,118808.16,33071.15,47230.88,534.79,37971.34,21891.3,15993.4,86.64,conventional,2018,Spokane
8529,6/17/2018,1.39,82736.12,22022.05,25034.22,185.5,35494.35,22258.89,13073.99,161.47,conventional,2018,Spokane
8530,6/24/2018,1.25,101452.61,20748.88,28235.45,257.9,52210.38,19717.9,32280.81,211.67,conventional,2018,Spokane
8531,7/1/2018,1.28,100710.21,21511.95,33170.13,439.57,45588.56,20172.06,25243.7,172.8,conventional,2018,Spokane
8532,7/8/2018,1.39,90910.2,21750.55,29136.43,3056.56,36966.66,24048.18,12176.08,742.4,conventional,2018,Spokane
8533,7/15/2018,1.28,99737.24,20361.93,33100.88,850.72,45423.71,23340.8,21766.54,316.37,conventional,2018,Spokane
8534,7/22/2018,1.28,101792.72,23001.03,31912.43,113.61,46765.65,21054.88,25624.85,85.92,conventional,2018,Spokane
8535,7/29/2018,1.39,90671.45,21233.27,30900.29,91.08,38446.81,18908.61,19387.62,150.58,conventional,2018,Spokane
8536,8/5/2018,1.4,87441.9,22237.12,28981.45,152.01,36071.32,24300.99,11611.49,158.84,conventional,2018,Spokane
8537,8/12/2018,1.31,102107.36,20464.88,30915.65,140.45,50586.38,24631.32,25925.08,29.98,conventional,2018,Spokane
8538,8/19/2018,1.37,96997.63,18778.03,29707.85,191.33,48320.42,17840.73,30361.08,118.61,conventional,2018,Spokane
8539,8/26/2018,1.47,81461.08,18681.0,26170.31,204.49,36405.28,19927.97,16425.88,51.43,conventional,2018,Spokane
8540,9/2/2018,1.5,79604.01,18970.2,26977.55,201.36,33454.9,21721.5,11687.34,46.06,conventional,2018,Spokane
8541,9/9/2018,1.53,76683.64,18163.49,25333.08,171.56,33015.51,22010.8,10911.11,93.6,conventional,2018,Spokane
8542,9/16/2018,1.52,72724.31,17525.34,23641.17,199.77,31358.03,19803.62,11537.9,16.51,conventional,2018,Spokane
8543,9/23/2018,1.5,68876.04,17875.83,19430.51,93.53,31476.17,21515.44,9955.99,4.74,conventional,2018,Spokane
8544,9/30/2018,1.34,81486.71,19607.07,20553.18,228.65,41097.81,18894.8,22167.62,35.39,conventional,2018,Spokane
8545,10/7/2018,1.36,75967.74,18122.55,18226.61,330.7,39287.88,19607.29,19549.75,130.84,conventional,2018,Spokane
8546,10/14/2018,1.41,77081.87,19252.48,19753.2,251.66,37824.53,18828.68,18873.9,121.95,conventional,2018,Spokane
8547,10/21/2018,1.36,74245.35,18443.05,19047.6,144.79,36609.91,19479.86,17112.3,17.75,conventional,2018,Spokane
8548,10/28/2018,1.11,96019.0,22239.81,24818.56,118.19,48842.44,18490.75,30259.28,92.41,conventional,2018,Spokane
8549,11/4/2018,1.22,91400.58,18721.01,22379.42,148.29,50151.86,17728.64,32379.37,43.85,conventional,2018,Spokane
8550,11/11/2018,1.32,77703.42,20045.32,20767.07,79.44,36811.59,18923.66,17775.17,112.76,conventional,2018,Spokane
8551,11/18/2018,1.45,66035.98,17374.45,16927.3,661.57,31072.66,17606.0,13420.05,46.61,conventional,2018,Spokane
8552,11/25/2018,1.32,48613.7,15013.74,11572.28,301.7,21725.98,16824.7,4859.41,41.87,conventional,2018,Spokane
8553,12/2/2018,1.28,68175.56,18986.09,17908.59,160.19,31120.69,15747.37,15346.21,27.11,conventional,2018,Spokane
8706,1/1/2018,1.14,192170.15,96909.29,6606.57,263.96,88390.33,67703.51,20686.82,0.0,conventional,2018,St. Louis
8707,1/7/2018,1.34,171869.94,93054.39,13758.41,541.05,64516.09,53120.31,11395.78,0.0,conventional,2018,St. Louis
8708,1/14/2018,1.36,171192.49,76981.79,12192.94,419.29,81598.47,65370.95,16227.52,0.0,conventional,2018,St. Louis
8709,1/21/2018,1.05,257250.2,98471.49,7427.5,582.75,150768.46,123950.8,26817.66,0.0,conventional,2018,St. Louis
8710,1/28/2018,1.24,208484.39,97083.74,7111.09,464.04,103825.52,81101.21,22724.31,0.0,conventional,2018,St. Louis
8711,2/4/2018,0.9,322673.64,174119.26,7272.61,456.41,140825.36,114234.23,26591.13,0.0,conventional,2018,St. Louis
8712,2/11/2018,1.15,174606.68,80260.52,6205.36,372.01,87768.79,67859.82,19908.97,0.0,conventional,2018,St. Louis
8713,2/18/2018,1.22,172847.28,100935.83,7745.41,388.29,63777.75,46000.98,17776.77,0.0,conventional,2018,St. Louis
8714,2/25/2018,1.29,188826.97,91834.24,12327.4,470.34,84194.99,70052.46,14017.07,125.46,conventional,2018,St. Louis
8715,3/4/2018,1.32,172050.58,67717.05,9189.29,437.35,94706.89,69210.53,16517.88,8978.48,conventional,2018,St. Louis
8716,3/11/2018,1.02,249444.49,119801.0,6013.84,404.77,123224.88,99130.17,19950.02,4144.69,conventional,2018,St. Louis
8717,3/18/2018,1.07,191261.08,90217.1,6557.08,418.97,94067.93,85441.83,8175.36,450.74,conventional,2018,St. Louis
8718,3/25/2018,1.25,165209.29,80921.04,7515.78,518.71,76253.76,65742.81,10499.14,11.81,conventional,2018,St. Louis
8719,4/1/2018,1.23,155254.2,71758.91,6810.6,574.95,76109.74,67217.33,8892.41,0.0,conventional,2018,St. Louis
8720,4/8/2018,1.29,198432.35,84648.59,13382.36,741.74,99659.66,76177.79,23479.87,2.0,conventional,2018,St. Louis
8721,4/15/2018,1.22,174418.9,73204.66,8539.31,804.91,91870.02,76362.78,14038.37,1468.87,conventional,2018,St. Louis
8722,4/22/2018,1.31,182741.77,76290.96,11039.84,817.58,94593.39,73044.1,9705.62,11843.67,conventional,2018,St. Louis
8723,4/29/2018,1.23,216822.17,100380.18,11130.4,650.71,104660.88,79527.98,12757.54,12375.36,conventional,2018,St. Louis
8724,5/6/2018,1.04,328505.11,159076.15,9551.57,776.66,159100.73,124584.92,25523.13,8992.68,conventional,2018,St. Louis
8725,5/13/2018,1.16,215518.07,90750.89,10372.31,778.96,113615.91,86956.29,25755.97,903.65,conventional,2018,St. Louis
8726,5/20/2018,1.19,206448.8,102435.22,10198.4,601.72,93213.46,69965.35,22998.91,249.2,conventional,2018,St. Louis
8727,5/27/2018,1.12,253839.12,109631.24,7692.55,789.04,135726.29,114267.75,15714.38,5744.16,conventional,2018,St. Louis
8728,6/3/2018,1.1,246076.21,104462.39,7899.4,534.36,133180.06,117386.69,9693.91,6099.46,conventional,2018,St. Louis
8729,6/10/2018,1.2,215315.35,102776.19,9459.34,60.92,103018.9,87309.51,4026.56,11682.83,conventional,2018,St. Louis
8730,6/17/2018,1.32,200609.74,90424.09,8014.91,70.29,102100.45,89442.64,2892.2,9765.61,conventional,2018,St. Louis
8731,6/24/2018,1.3,182386.66,74310.02,9297.48,309.82,98469.34,82037.73,4081.51,12350.1,conventional,2018,St. Louis
8732,7/1/2018,1.09,248958.81,102536.1,8351.23,223.38,137848.1,116895.03,11156.54,9796.53,conventional,2018,St. Louis
8733,7/8/2018,1.17,241493.7,100142.27,10606.66,379.81,130364.96,114492.49,4313.65,11558.82,conventional,2018,St. Louis
8734,7/15/2018,1.2,200890.63,88915.14,16918.15,195.43,94861.91,78967.13,8232.06,7662.72,conventional,2018,St. Louis
8735,7/22/2018,1.2,202816.3,85743.31,16448.84,84.47,100539.68,83568.42,16734.44,236.82,conventional,2018,St. Louis
8736,7/29/2018,1.19,219456.0,93437.42,15324.92,134.27,110559.39,91149.43,19106.23,303.73,conventional,2018,St. Louis
8737,8/5/2018,1.27,204269.61,94853.18,19736.69,140.45,89539.29,69490.21,19950.83,98.25,conventional,2018,St. Louis
8738,8/12/2018,1.18,230821.79,92132.02,19145.53,203.37,119340.87,89591.77,26721.15,3027.95,conventional,2018,St. Louis
8739,8/19/2018,1.27,208794.64,73614.67,20052.36,637.59,114490.02,87687.28,14514.33,12288.41,conventional,2018,St. Louis
8740,8/26/2018,1.43,187895.97,62738.57,25494.13,666.82,98996.45,77425.4,7666.49,13904.56,conventional,2018,St. Louis
8741,9/2/2018,1.47,180113.07,56310.92,21533.15,591.52,101677.48,76840.62,11615.9,13220.96,conventional,2018,St. Louis
8742,9/9/2018,1.28,222388.01,93842.48,25983.47,666.95,101895.11,76884.39,13778.26,11232.46,conventional,2018,St. Louis
8743,9/16/2018,1.38,177315.32,59441.71,26137.94,725.19,91010.48,70419.87,11688.27,8902.34,conventional,2018,St. Louis
8744,9/23/2018,1.41,173403.92,66351.18,26037.62,597.2,80417.92,56454.98,12944.09,11018.85,conventional,2018,St. Louis
8745,9/30/2018,1.19,199400.22,108415.99,17983.89,459.23,72541.11,53717.3,11042.72,7781.09,conventional,2018,St. Louis
8746,10/7/2018,1.36,168220.26,82492.8,13734.81,731.4,71261.25,59118.07,2567.72,9575.46,conventional,2018,St. Louis
8747,10/14/2018,1.2,183257.19,93404.86,11906.67,502.6,77443.06,65694.78,11299.32,448.96,conventional,2018,St. Louis
8748,10/21/2018,1.13,183735.63,78834.33,8095.57,548.2,96257.53,79245.63,17011.9,0.0,conventional,2018,St. Louis
8749,10/28/2018,0.99,228513.62,114286.32,10694.61,636.58,102896.11,84767.33,18128.78,0.0,conventional,2018,St. Louis
8750,11/4/2018,1.14,174727.44,84595.91,10502.77,506.58,79122.18,56156.25,22965.93,0.0,conventional,2018,St. Louis
8751,11/11/2018,1.08,189657.69,89291.85,9791.77,634.62,89939.45,72812.24,17120.54,6.67,conventional,2018,St. Louis
8752,11/18/2018,1.36,138278.27,64034.05,5916.09,592.63,67735.5,57911.43,9824.07,0.0,conventional,2018,St. Louis
8753,11/25/2018,1.6,89186.9,41870.69,8727.73,653.66,37934.82,28403.32,9531.5,0.0,conventional,2018,St. Louis
8754,12/2/2018,1.64,116743.2,47407.21,9893.89,695.71,58746.39,36825.22,21917.84,3.33,conventional,2018,St. Louis
9011,1/1/2018,1.39,59077.02,2596.63,41694.13,23.2,14763.06,11544.79,3218.27,0.0,conventional,2018,Syracuse
9012,1/7/2018,1.21,68938.02,3687.73,46420.2,60.09,18770.0,5075.27,13694.73,0.0,conventional,2018,Syracuse
9013,1/14/2018,1.31,79367.52,3452.94,45825.51,72.86,30016.21,14827.72,15188.49,0.0,conventional,2018,Syracuse
9014,1/21/2018,1.45,84994.86,3424.37,55184.65,81.92,26303.92,11894.14,14409.78,0.0,conventional,2018,Syracuse
9015,1/28/2018,1.34,73320.15,3345.87,42297.35,62.85,27614.08,5723.16,21890.92,0.0,conventional,2018,Syracuse
9016,2/4/2018,1.15,113023.35,5795.04,77127.19,87.42,30013.7,7708.12,22305.58,0.0,conventional,2018,Syracuse
9017,2/11/2018,1.3,78222.88,8860.55,46499.73,87.27,22775.33,12967.57,9807.76,0.0,conventional,2018,Syracuse
9018,2/18/2018,1.3,65757.32,5423.11,33613.93,74.65,26645.63,16019.89,10625.74,0.0,conventional,2018,Syracuse
9019,2/25/2018,1.24,68888.16,7676.62,31987.77,94.31,29129.46,20766.25,8363.21,0.0,conventional,2018,Syracuse
9020,3/4/2018,1.1,89700.27,7365.24,50900.41,81.18,31353.44,9960.15,21393.29,0.0,conventional,2018,Syracuse
9021,3/11/2018,1.12,90823.29,9823.97,45835.73,107.7,35055.89,20163.08,14891.7,1.11,conventional,2018,Syracuse
9022,3/18/2018,1.2,71732.63,8952.71,33509.12,83.0,29187.8,9185.93,20001.87,0.0,conventional,2018,Syracuse
9023,3/25/2018,1.38,93961.48,10004.38,57087.01,102.7,26767.39,11836.12,14931.27,0.0,conventional,2018,Syracuse
9024,4/1/2018,1.16,90940.67,9117.76,43350.83,93.96,38378.12,20706.5,17671.62,0.0,conventional,2018,Syracuse
9025,4/8/2018,1.09,84904.58,9266.65,45294.85,136.68,30206.4,17079.39,13127.01,0.0,conventional,2018,Syracuse
9026,4/15/2018,1.28,104622.32,11655.48,57308.39,196.0,35462.45,11710.69,23751.76,0.0,conventional,2018,Syracuse
9027,4/22/2018,1.19,89555.63,9674.6,42876.68,536.03,36468.32,9473.88,26994.44,0.0,conventional,2018,Syracuse
9028,4/29/2018,1.05,100592.67,11601.87,54174.74,168.0,34648.06,7659.66,26988.4,0.0,conventional,2018,Syracuse
9029,5/6/2018,1.09,115458.78,12284.78,63510.57,333.64,39329.79,10503.51,28826.28,0.0,conventional,2018,Syracuse
9030,5/13/2018,1.16,105255.03,13650.82,47298.41,251.19,44054.61,19990.7,24063.91,0.0,conventional,2018,Syracuse
9031,5/20/2018,1.25,98927.43,10523.24,51050.9,173.77,37179.52,10744.66,26434.86,0.0,conventional,2018,Syracuse
9032,5/27/2018,1.15,97463.68,12448.05,51987.07,225.14,32803.42,9983.8,22819.62,0.0,conventional,2018,Syracuse
9033,6/3/2018,1.16,101726.09,12440.56,45651.82,187.46,43446.25,16828.55,26604.37,13.33,conventional,2018,Syracuse
9034,6/10/2018,1.05,109568.09,11989.55,50950.3,6.46,46621.78,33355.32,13203.13,63.33,conventional,2018,Syracuse
9035,6/17/2018,1.17,111442.56,11335.32,55298.94,4.0,44804.3,24527.54,20206.76,70.0,conventional,2018,Syracuse
9036,6/24/2018,1.19,89337.5,11183.59,37179.08,14.0,40960.83,10766.38,30120.01,74.44,conventional,2018,Syracuse
9037,7/1/2018,1.18,100778.64,10656.61,48229.96,5.0,41887.07,24120.19,17766.88,0.0,conventional,2018,Syracuse
9038,7/8/2018,1.16,104238.48,8543.7,48941.2,14.35,46739.23,20476.54,26262.69,0.0,conventional,2018,Syracuse
9039,7/15/2018,1.25,93187.98,4577.77,50251.64,16.0,38342.57,24929.02,13356.88,56.67,conventional,2018,Syracuse
9040,7/22/2018,1.14,92132.75,4054.23,48073.95,23.33,39981.24,24342.76,15591.81,46.67,conventional,2018,Syracuse
9041,7/29/2018,1.14,96782.61,3962.93,54491.29,10.33,38318.06,28880.46,9334.27,103.33,conventional,2018,Syracuse
9042,8/5/2018,1.26,83672.83,3513.88,40105.09,12.96,40040.9,35366.61,4577.62,96.67,conventional,2018,Syracuse
9043,8/12/2018,1.29,97094.14,4143.36,55905.39,28.0,37017.39,33392.42,3494.97,130.0,conventional,2018,Syracuse
9044,8/19/2018,1.2,82055.83,4791.91,38478.57,133.95,38651.4,33845.86,4722.21,83.33,conventional,2018,Syracuse
9045,8/26/2018,1.11,91300.75,3246.44,50434.44,181.09,37438.78,34358.21,2950.57,130.0,conventional,2018,Syracuse
9046,9/2/2018,1.31,79124.36,3349.17,39850.46,111.02,35813.71,31496.91,4206.8,110.0,conventional,2018,Syracuse
9047,9/9/2018,1.37,92225.68,2880.55,56045.93,86.0,33213.2,29203.8,3669.4,340.0,conventional,2018,Syracuse
9048,9/16/2018,1.19,73146.64,2243.73,33698.34,92.0,37112.57,31736.74,5199.16,176.67,conventional,2018,Syracuse
9049,9/23/2018,1.19,73376.25,2870.81,34573.92,117.35,35814.17,32470.12,3197.38,146.67,conventional,2018,Syracuse
9050,9/30/2018,1.37,83218.01,1762.93,47056.13,69.0,34329.95,30927.63,3345.65,56.67,conventional,2018,Syracuse
9051,10/7/2018,1.2,70491.3,1980.94,34235.33,72.0,34203.03,30437.54,3765.49,0.0,conventional,2018,Syracuse
9052,10/14/2018,1.2,72741.7,2026.34,32585.96,92.38,38037.02,32390.76,5646.26,0.0,conventional,2018,Syracuse
9053,10/21/2018,1.16,74362.5,2109.56,39918.68,75.0,32259.26,28988.58,3270.68,0.0,conventional,2018,Syracuse
9054,10/28/2018,1.16,72021.71,2819.1,35980.49,65.0,33157.12,28654.46,4502.66,0.0,conventional,2018,Syracuse
9055,11/4/2018,1.15,73522.0,3982.03,37165.06,94.0,32280.91,19164.59,13116.32,0.0,conventional,2018,Syracuse
9056,11/11/2018,1.17,76044.27,4305.13,39442.91,71.0,32225.23,18187.29,14037.94,0.0,conventional,2018,Syracuse
9057,11/18/2018,1.19,70076.72,3846.96,34655.84,84.0,31489.92,27191.11,4298.81,0.0,conventional,2018,Syracuse
9058,11/25/2018,1.64,43609.54,2650.42,28647.08,101.12,12210.92,8295.39,3915.53,0.0,conventional,2018,Syracuse
9059,12/2/2018,1.42,57490.62,5853.54,28512.23,70.76,23054.09,12274.57,10779.52,0.0,conventional,2018,Syracuse
9264,1/1/2018,1.16,548933.38,364499.92,55831.33,610.57,127991.56,59003.18,68988.38,0.0,conventional,2018,Tampa
9265,1/7/2018,1.2,484007.91,317536.23,44226.34,1046.81,121198.53,68969.54,52215.66,13.33,conventional,2018,Tampa
9266,1/14/2018,1.41,446629.55,286535.45,36727.96,1153.0,122213.14,76263.43,45949.71,0.0,conventional,2018,Tampa
9267,1/21/2018,1.17,577173.29,375284.99,50138.85,1076.25,150673.2,76281.04,74392.16,0.0,conventional,2018,Tampa
9268,1/28/2018,1.36,461179.38,294233.52,36783.53,958.61,129203.72,77554.08,51622.97,26.67,conventional,2018,Tampa
9269,2/4/2018,0.98,853642.9,564685.19,79267.58,1096.9,208593.23,91618.58,116804.65,170.0,conventional,2018,Tampa
9270,2/11/2018,1.0,569543.02,364195.92,46814.57,1035.27,157497.26,82780.08,74593.85,123.33,conventional,2018,Tampa
9271,2/18/2018,1.33,442206.63,274990.42,33938.4,1121.33,132156.48,82223.49,49809.66,123.33,conventional,2018,Tampa
9272,2/25/2018,1.3,484876.62,308452.46,39379.53,1251.31,135793.32,96039.07,39654.25,100.0,conventional,2018,Tampa
9273,3/4/2018,1.14,597351.68,372631.01,48784.93,1465.95,174469.79,88569.48,85746.97,153.34,conventional,2018,Tampa
9274,3/11/2018,1.16,580771.43,372746.58,45277.75,1442.66,161304.44,92677.26,68493.85,133.33,conventional,2018,Tampa
9275,3/18/2018,1.13,574380.46,372785.73,43017.73,1301.33,157275.67,93201.11,63924.56,150.0,conventional,2018,Tampa
